ProductID;Date;Zip;Units;Revenue;City;State;District;Country;Category;Manufacturer;IsCompete;Product;Segment
981;29/5/2015;79105;1;2015.37;Amarillo, TX, USA;TX;District #21;USA;Urban;Natura;N;Natura UC-44;Convenience
914;29/5/2015;77095;1;6677.37;Houston, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UE-23;Extreme
964;29/5/2015;75065;1;4283.37;Lake Dallas, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-27;Convenience
964;29/5/2015;75218;1;3779.37;Dallas, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-27;Convenience
769;29/5/2015;76028;1;3086.37;Burleson, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-57;Productivity
962;29/5/2015;75022;1;6299.37;Flower Mound, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-25;Convenience
910;29/5/2015;75219;1;4976.37;Dallas, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UE-19;Extreme
725;29/5/2015;10462;1;1385.37;Bronx, NY, USA;NY;District #03;USA;Rural;Natura;N;Natura RP-13;Productivity
726;29/5/2015;10462;1;1385.37;Bronx, NY, USA;NY;District #03;USA;Rural;Natura;N;Natura RP-14;Productivity
992;29/5/2015;76023;1;3464.37;Boyd, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-55;Convenience
852;29/5/2015;75243;1;8945.37;Dallas, TX, USA;TX;District #22;USA;Urban;Natura;Y;Natura UM-36;Moderation
785;29/5/2015;76821;1;818.37;Ballinger, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-73;Productivity
785;29/5/2015;11704;1;818.37;West Babylon, NY, USA;NY;District #03;USA;Rural;Natura;N;Natura RP-73;Productivity
785;29/5/2015;76039;1;818.37;Euless, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-73;Productivity
838;29/5/2015;75021;1;11276.37;Denison, TX, USA;TX;District #22;USA;Urban;Natura;Y;Natura UM-22;Moderation
940;29/5/2015;77006;1;8252.37;Houston, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-03;Convenience
863;29/5/2015;77442;1;3653.37;Garwood, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UR-09;Regular
940;29/5/2015;75023;1;8252.37;Plano, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-03;Convenience
922;29/5/2015;11769;1;5669.37;Oakdale, NY, USA;NY;District #03;USA;Urban;Natura;N;Natura UE-31;Extreme
981;29/5/2015;76205;1;1889.37;Denton, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-44;Convenience
922;29/5/2015;13903;1;5669.37;Binghamton, NY, USA;NY;District #01;USA;Urban;Natura;N;Natura UE-31;Extreme
990;29/5/2015;76051;1;5291.37;Grapevine, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-53;Convenience
940;29/5/2015;78109;1;8252.37;Converse, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-03;Convenience
989;29/5/2015;76092;1;5228.37;Southlake, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-52;Convenience
1003;29/5/2015;75169;1;1038.87;Wills Point, TX, USA;TX;District #22;USA;Youth;Natura;N;Natura YY-04;Youth
964;29/5/2015;11554;1;3905.37;East Meadow, NY, USA;NY;District #03;USA;Urban;Natura;N;Natura UC-27;Convenience
989;29/5/2015;77024;1;5228.37;Houston, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-52;Convenience
964;29/5/2015;76205;1;3905.37;Denton, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-27;Convenience
837;29/5/2015;76020;1;10079.37;Azle, TX, USA;TX;District #22;USA;Urban;Natura;Y;Natura UM-21;Moderation
837;29/5/2015;75287;1;9764.37;Dallas, TX, USA;TX;District #22;USA;Urban;Natura;Y;Natura UM-21;Moderation
962;29/5/2015;75204;1;6299.37;Dallas, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-25;Convenience
725;29/5/2015;77056;1;1385.37;Houston, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-13;Productivity
992;29/5/2015;11561;1;3464.37;Long Beach, NY, USA;NY;District #03;USA;Urban;Natura;N;Natura UC-55;Convenience
725;29/5/2015;77586;1;1385.37;Seabrook, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-13;Productivity
992;29/5/2015;76205;1;3464.37;Denton, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-55;Convenience
726;29/5/2015;77056;1;1385.37;Houston, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-14;Productivity
726;29/5/2015;77586;1;1385.37;Seabrook, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-14;Productivity
2083;30/5/2015;78572;1;3747.87;Mission, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UC-18;Convenience
1040;30/5/2015;75901;1;15116.85;Lufkin, TX, USA;TX;District #24;USA;Urban;Palma;N;Palma UC-12;Convenience
2083;30/5/2015;77573;1;3747.87;League City, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UC-18;Convenience
2235;30/5/2015;13478;1;786.87;Verona, NY, USA;NY;District #01;USA;Rural;Aliqui;N;Aliqui RP-32;Productivity
2205;30/5/2015;77375;1;1889.37;Tomball, TX, USA;TX;District #23;USA;Rural;Aliqui;N;Aliqui RP-02;Productivity
1949;30/5/2015;13152;1;3590.37;Skaneateles, NY, USA;NY;District #01;USA;Rural;Currus;N;Currus RP-24;Productivity
1949;30/5/2015;14616;1;3590.37;Rochester, NY, USA;NY;District #06;USA;Rural;Currus;N;Currus RP-24;Productivity
2074;30/5/2015;12526;1;3968.37;Germantown, NY, USA;NY;District #01;USA;Urban;Currus;N;Currus UC-09;Convenience
2199;30/5/2015;77494;1;2172.87;Katy, TX, USA;TX;District #23;USA;Mix;Aliqui;N;Aliqui MA-13;All Season
2251;30/5/2015;11212;1;1448.37;Brooklyn, NY, USA;NY;District #03;USA;Rural;Aliqui;N;Aliqui RP-48;Productivity
2235;30/5/2015;11010;1;786.87;Franklin Square, NY, USA;NY;District #03;USA;Rural;Aliqui;N;Aliqui RP-32;Productivity
2374;30/5/2015;78412;1;7685.37;Corpus Christi, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UC-22;Convenience
788;30/5/2015;79325;1;3590.37;Farwell, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-76;Productivity
863;30/5/2015;77530;1;3653.37;Channelview, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UR-09;Regular
1949;30/5/2015;10309;1;3590.37;Staten Island, NY, USA;NY;District #03;USA;Rural;Currus;N;Currus RP-24;Productivity
1949;30/5/2015;14544;1;3590.37;Rushville, NY, USA;NY;District #06;USA;Rural;Currus;N;Currus RP-24;Productivity
2410;30/5/2015;75160;1;1196.37;Terrell, TX, USA;TX;District #22;USA;Youth;Aliqui;N;Aliqui YY-19;Youth
838;30/5/2015;77061;1;11150.37;Houston, TX, USA;TX;District #23;USA;Urban;Natura;Y;Natura UM-22;Moderation
1229;30/5/2015;13901;1;2897.37;Binghamton, NY, USA;NY;District #01;USA;Urban;Pirum;N;Pirum UC-31;Convenience
2235;30/5/2015;14843;2;1573.74;Hornell, NY, USA;NY;District #06;USA;Rural;Aliqui;N;Aliqui RP-32;Productivity
2240;30/5/2015;79323;1;1038.87;Denver City, TX, USA;TX;District #22;USA;Rural;Aliqui;N;Aliqui RP-37;Productivity
2374;30/5/2015;11596;1;7559.37;Williston Park, NY, USA;NY;District #03;USA;Urban;Aliqui;N;Aliqui UC-22;Convenience
1936;30/5/2015;14141;1;3369.87;Springville, NY, USA;NY;District #06;USA;Rural;Currus;N;Currus RP-11;Productivity
1937;30/5/2015;78659;1;3369.87;Paige, TX, USA;TX;District #23;USA;Rural;Currus;N;Currus RP-12;Productivity
1117;30/5/2015;77044;1;3590.37;Houston, TX, USA;TX;District #23;USA;Rural;Pirum;N;Pirum RS-05;Select
1185;30/5/2015;78240;1;5039.37;San Antonio, TX, USA;TX;District #23;USA;Urban;Pirum;N;Pirum UE-21;Extreme
2204;30/5/2015;77375;1;1889.37;Tomball, TX, USA;TX;District #23;USA;Rural;Aliqui;N;Aliqui RP-01;Productivity
1936;30/5/2015;78659;1;3369.87;Paige, TX, USA;TX;District #23;USA;Rural;Currus;N;Currus RP-11;Productivity
726;30/5/2015;77571;1;1385.37;La Porte, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-14;Productivity
1191;30/5/2015;13815;1;3149.37;Norwich, NY, USA;NY;District #01;USA;Urban;Pirum;N;Pirum UE-27;Extreme
2045;30/5/2015;10598;1;4944.87;Yorktown Heights, NY, USA;NY;District #02;USA;Urban;Currus;N;Currus UE-05;Extreme
910;30/5/2015;75460;1;4976.37;Paris, TX, USA;TX;District #25;USA;Urban;Natura;N;Natura UE-19;Extreme
189;30/5/2015;10014;1;9513;New York, NY, USA;NY;District #03;USA;Urban;Abbas;N;Abbas UC-01;Convenience
725;30/5/2015;77571;1;1385.37;La Porte, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-13;Productivity
739;30/5/2015;75647;1;2078.37;Gladewater, TX, USA;TX;District #24;USA;Rural;Natura;N;Natura RP-27;Productivity
837;30/5/2015;12205;1;10079.37;Albany, NY, USA;NY;District #01;USA;Urban;Natura;Y;Natura UM-21;Moderation
1131;30/5/2015;11783;1;5039.37;Seaford, NY, USA;NY;District #03;USA;Urban;Pirum;Y;Pirum UM-08;Moderation
2074;30/5/2015;11010;1;3968.37;Franklin Square, NY, USA;NY;District #03;USA;Urban;Currus;N;Currus UC-09;Convenience
2074;30/5/2015;13142;1;3968.37;Pulaski, NY, USA;NY;District #01;USA;Urban;Currus;N;Currus UC-09;Convenience
2081;30/5/2015;77092;1;2645.37;Houston, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UC-16;Convenience
936;30/5/2015;75206;1;5984.37;Dallas, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UE-45;Extreme
1215;30/5/2015;11741;1;4283.37;Holbrook, NY, USA;NY;District #03;USA;Urban;Pirum;N;Pirum UC-17;Convenience
2074;30/5/2015;13031;1;3968.37;Camillus, NY, USA;NY;District #01;USA;Urban;Currus;N;Currus UC-09;Convenience
2074;30/5/2015;75904;1;3968.37;Lufkin, TX, USA;TX;District #24;USA;Urban;Currus;N;Currus UC-09;Convenience
740;30/5/2015;75647;1;2078.37;Gladewater, TX, USA;TX;District #24;USA;Rural;Natura;N;Natura RP-28;Productivity
2012;30/5/2015;76049;1;4566.87;Granbury, TX, USA;TX;District #22;USA;Urban;Currus;N;Currus UR-15;Regular
2045;30/5/2015;10309;1;4944.87;Staten Island, NY, USA;NY;District #03;USA;Urban;Currus;N;Currus UE-05;Extreme
2094;30/5/2015;13152;1;5228.37;Skaneateles, NY, USA;NY;District #01;USA;Urban;Currus;N;Currus UC-29;Convenience
725;30/5/2015;12176;1;1385.37;Surprise, NY, USA;NY;District #01;USA;Rural;Natura;N;Natura RP-13;Productivity
910;30/5/2015;11212;1;4976.37;Brooklyn, NY, USA;NY;District #03;USA;Urban;Natura;N;Natura UE-19;Extreme
1075;30/5/2015;75711;1;3054.87;Tyler, TX, USA;TX;District #24;USA;Rural;Pirum;N;Pirum RP-21;Productivity
1961;30/5/2015;14616;1;1183.77;Rochester, NY, USA;NY;District #06;USA;Rural;Currus;N;Currus RP-36;Productivity
2047;30/5/2015;11414;1;4566.87;Howard Beach, NY, USA;NY;District #03;USA;Urban;Currus;N;Currus UE-07;Extreme
289;30/5/2015;78664;1;10391.85;Round Rock, TX, USA;TX;District #23;USA;Urban;Fama;N;Fama UE-10;Extreme
726;30/5/2015;12176;1;1385.37;Surprise, NY, USA;NY;District #01;USA;Rural;Natura;N;Natura RP-14;Productivity
992;30/5/2015;77656;1;3464.37;Silsbee, TX, USA;TX;District #24;USA;Urban;Natura;N;Natura UC-55;Convenience
910;30/5/2015;79015;2;9952.74;Canyon, TX, USA;TX;District #21;USA;Urban;Natura;N;Natura UE-19;Extreme
2045;30/5/2015;11203;1;4944.87;Brooklyn, NY, USA;NY;District #03;USA;Urban;Currus;N;Currus UE-05;Extreme
2112;30/5/2015;12522;1;6740.37;Dover Plains, NY, USA;NY;District #02;USA;Urban;Victoria;Y;Victoria UM-03;Moderation
2379;30/5/2015;76502;1;2078.37;Temple, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UC-27;Convenience
1076;30/5/2015;75711;1;3054.87;Tyler, TX, USA;TX;District #24;USA;Rural;Pirum;N;Pirum RP-22;Productivity
1960;30/5/2015;14616;1;1183.77;Rochester, NY, USA;NY;District #06;USA;Rural;Currus;N;Currus RP-35;Productivity
2235;30/5/2015;14424;1;786.87;Canandaigua, NY, USA;NY;District #06;USA;Rural;Aliqui;N;Aliqui RP-32;Productivity
93;30/5/2015;11743;1;12096;Huntington, NY, USA;NY;District #03;USA;Urban;Abbas;Y;Abbas UM-20;Moderation
940;30/5/2015;75080;1;8063.37;Richardson, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-03;Convenience
1188;30/5/2015;78213;1;5669.37;San Antonio, TX, USA;TX;District #23;USA;Urban;Pirum;N;Pirum UE-24;Extreme
1949;30/5/2015;14612;1;3527.37;Rochester, NY, USA;NY;District #06;USA;Rural;Currus;N;Currus RP-24;Productivity
2056;30/5/2015;77054;1;3936.87;Houston, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UE-16;Extreme
922;30/5/2015;78621;1;5669.37;Elgin, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UE-31;Extreme
2210;30/5/2015;13326;1;1290.87;Cooperstown, NY, USA;NY;District #01;USA;Rural;Aliqui;N;Aliqui RP-07;Productivity
2401;30/5/2015;14541;1;1952.37;Romulus, NY, USA;NY;District #06;USA;Youth;Aliqui;N;Aliqui YY-10;Youth
788;30/5/2015;78735;1;3590.37;Austin, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-76;Productivity
838;30/5/2015;77663;1;11402.37;Village Mills, TX, USA;TX;District #24;USA;Urban;Natura;Y;Natura UM-22;Moderation
895;30/5/2015;12531;1;6299.37;Holmes, NY, USA;NY;District #02;USA;Urban;Natura;N;Natura UE-04;Extreme
1131;30/5/2015;11225;1;5039.37;Brooklyn, NY, USA;NY;District #03;USA;Urban;Pirum;Y;Pirum UM-08;Moderation
1974;30/5/2015;79064;1;660.87;Olton, TX, USA;TX;District #22;USA;Rural;Currus;N;Currus RP-49;Productivity
2083;30/5/2015;79404;1;3747.87;Lubbock, TX, USA;TX;District #22;USA;Urban;Currus;N;Currus UC-18;Convenience
940;30/5/2015;75495;1;8252.37;Van Alstyne, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-03;Convenience
989;30/5/2015;75460;1;5039.37;Paris, TX, USA;TX;District #25;USA;Urban;Natura;N;Natura UC-52;Convenience
1916;30/5/2015;14616;1;3369.87;Rochester, NY, USA;NY;District #06;USA;Mix;Currus;N;Currus MA-09;All Season
1948;30/5/2015;14616;1;3590.37;Rochester, NY, USA;NY;District #06;USA;Rural;Currus;N;Currus RP-23;Productivity
2091;30/5/2015;12175;1;1826.37;Summit, NY, USA;NY;District #01;USA;Urban;Currus;N;Currus UC-26;Convenience
2250;30/5/2015;11212;1;1448.37;Brooklyn, NY, USA;NY;District #03;USA;Rural;Aliqui;N;Aliqui RP-47;Productivity
2284;30/5/2015;14843;1;3590.37;Hornell, NY, USA;NY;District #06;USA;Rural;Aliqui;N;Aliqui RS-17;Select
2169;30/5/2015;10577;1;6488.37;Purchase, NY, USA;NY;District #03;USA;Urban;Victoria;N;Victoria UE-22;Extreme
1186;30/5/2015;78234;1;5102.37;San Antonio, TX, USA;TX;District #23;USA;Urban;Pirum;N;Pirum UE-22;Extreme
2055;30/5/2015;77575;1;6803.37;Liberty, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UE-15;Extreme
2253;30/5/2015;77070;1;1574.37;Houston, TX, USA;TX;District #23;USA;Rural;Aliqui;N;Aliqui RP-50;Productivity
2254;30/5/2015;14807;1;818.37;Arkport, NY, USA;NY;District #06;USA;Rural;Aliqui;N;Aliqui RP-51;Productivity
1936;30/5/2015;77386;1;3369.87;Spring, TX, USA;TX;District #23;USA;Rural;Currus;N;Currus RP-11;Productivity
1937;30/5/2015;13104;1;3369.87;Manlius, NY, USA;NY;District #01;USA;Rural;Currus;N;Currus RP-12;Productivity
981;30/5/2015;75149;1;2015.37;Mesquite, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-44;Convenience
863;30/5/2015;78613;1;3653.37;Cedar Park, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UR-09;Regular
990;30/5/2015;75070;1;5165.37;Mckinney, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-53;Convenience
2056;30/5/2015;76088;1;3936.87;Weatherford, TX, USA;TX;District #22;USA;Urban;Currus;N;Currus UE-16;Extreme
2083;30/5/2015;10473;1;3747.87;Bronx, NY, USA;NY;District #03;USA;Urban;Currus;N;Currus UC-18;Convenience
940;30/5/2015;77357;1;8252.37;New Caney, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-03;Convenience
2374;30/5/2015;78602;1;7685.37;Bastrop, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UC-22;Convenience
1215;30/5/2015;10954;1;4409.37;Nanuet, NY, USA;NY;District #03;USA;Urban;Pirum;N;Pirum UC-17;Convenience
2149;30/5/2015;75038;1;5228.37;Irving, TX, USA;TX;District #22;USA;Urban;Victoria;N;Victoria UE-02;Extreme
93;30/5/2015;11963;1;12096;Sag Harbor, NY, USA;NY;District #03;USA;Urban;Abbas;Y;Abbas UM-20;Moderation
195;30/5/2015;11743;1;9135;Huntington, NY, USA;NY;District #03;USA;Urban;Abbas;N;Abbas UC-07;Convenience
936;30/5/2015;76543;1;5984.37;Killeen, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UE-45;Extreme
936;30/5/2015;77009;1;5984.37;Houston, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UE-45;Extreme
1120;30/5/2015;11714;1;2109.87;Bethpage, NY, USA;NY;District #03;USA;Rural;Pirum;N;Pirum RS-08;Select
2064;30/5/2015;13901;1;5921.37;Binghamton, NY, USA;NY;District #01;USA;Urban;Currus;N;Currus UE-24;Extreme
2223;30/5/2015;77375;1;2960.37;Tomball, TX, USA;TX;District #23;USA;Rural;Aliqui;N;Aliqui RP-20;Productivity
2234;30/5/2015;11010;1;786.87;Franklin Square, NY, USA;NY;District #03;USA;Rural;Aliqui;N;Aliqui RP-31;Productivity
2234;30/5/2015;14843;2;1573.74;Hornell, NY, USA;NY;District #06;USA;Rural;Aliqui;N;Aliqui RP-31;Productivity
2332;30/5/2015;78415;1;5039.37;Corpus Christi, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
837;30/5/2015;78227;1;10079.37;San Antonio, TX, USA;TX;District #23;USA;Urban;Natura;Y;Natura UM-21;Moderation
964;30/5/2015;75041;1;3905.37;Garland, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-27;Convenience
1173;30/5/2015;13778;1;6299.37;Greene, NY, USA;NY;District #01;USA;Urban;Pirum;N;Pirum UE-09;Extreme
93;30/5/2015;11746;2;24192;Huntington Station, NY, USA;NY;District #03;USA;Urban;Abbas;Y;Abbas UM-20;Moderation
990;30/5/2015;75974;1;5165.37;Tenaha, TX, USA;TX;District #24;USA;Urban;Natura;N;Natura UC-53;Convenience
2167;30/5/2015;75287;1;6929.37;Dallas, TX, USA;TX;District #22;USA;Urban;Victoria;N;Victoria UE-20;Extreme
2091;30/5/2015;78552;1;1857.87;Harlingen, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UC-26;Convenience
921;30/5/2015;78726;1;6299.37;Austin, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UE-30;Extreme
989;30/5/2015;76705;1;5039.37;Waco, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-52;Convenience
1139;30/5/2015;75017;1;8063.37;Irving, TX, USA;TX;District #22;USA;Urban;Pirum;Y;Pirum UM-16;Moderation
1430;30/5/2015;14120;1;3400.74;North Tonawanda, NY, USA;NY;District #06;USA;Rural;Quibus;N;Quibus RP-22;Productivity
1916;30/5/2015;12534;1;3369.87;Hudson, NY, USA;NY;District #01;USA;Mix;Currus;N;Currus MA-09;All Season
1916;30/5/2015;77242;1;3369.87;Houston, TX, USA;TX;District #23;USA;Mix;Currus;N;Currus MA-09;All Season
1975;30/5/2015;14755;1;660.87;Little Valley, NY, USA;NY;District #06;USA;Rural;Currus;N;Currus RP-50;Productivity
2016;30/5/2015;78216;1;3621.87;San Antonio, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UR-19;Regular
2050;30/5/2015;75237;1;6015.87;Dallas, TX, USA;TX;District #22;USA;Urban;Currus;N;Currus UE-10;Extreme
2064;30/5/2015;75211;1;5921.37;Dallas, TX, USA;TX;District #22;USA;Urban;Currus;N;Currus UE-24;Extreme
2407;30/5/2015;14432;1;881.37;Clifton Springs, NY, USA;NY;District #06;USA;Youth;Aliqui;N;Aliqui YY-16;Youth
2149;30/5/2015;78758;1;5228.37;Austin, TX, USA;TX;District #23;USA;Urban;Victoria;N;Victoria UE-02;Extreme
2240;30/5/2015;77068;1;1038.87;Houston, TX, USA;TX;District #23;USA;Rural;Aliqui;N;Aliqui RP-37;Productivity
936;30/5/2015;11360;1;5984.37;Bayside, NY, USA;NY;District #03;USA;Urban;Natura;N;Natura UE-45;Extreme
2074;30/5/2015;76692;1;3968.37;Whitney, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UC-09;Convenience
2279;30/5/2015;13104;1;1983.87;Manlius, NY, USA;NY;District #01;USA;Rural;Aliqui;N;Aliqui RS-12;Select
2331;30/5/2015;10704;1;6488.37;Yonkers, NY, USA;NY;District #03;USA;Urban;Aliqui;N;Aliqui UE-05;Extreme
726;30/5/2015;78734;1;1385.37;Austin, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-14;Productivity
1191;30/5/2015;10471;1;3149.37;Bronx, NY, USA;NY;District #03;USA;Urban;Pirum;N;Pirum UE-27;Extreme
1960;30/5/2015;14606;1;1164.87;Rochester, NY, USA;NY;District #06;USA;Rural;Currus;N;Currus RP-35;Productivity
2331;30/5/2015;11701;1;6488.37;Amityville, NY, USA;NY;District #03;USA;Urban;Aliqui;N;Aliqui UE-05;Extreme
725;30/5/2015;77083;1;1385.37;Houston, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-13;Productivity
757;30/5/2015;78729;1;1007.37;Austin, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-45;Productivity
992;30/5/2015;78729;1;3464.37;Austin, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-55;Convenience
1961;30/5/2015;14606;1;1164.87;Rochester, NY, USA;NY;District #06;USA;Rural;Currus;N;Currus RP-36;Productivity
725;30/5/2015;78734;1;1385.37;Austin, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-13;Productivity
993;30/5/2015;12302;1;3590.37;Schenectady, NY, USA;NY;District #01;USA;Urban;Natura;N;Natura UC-56;Convenience
1961;30/5/2015;78681;1;1183.77;Round Rock, TX, USA;TX;District #23;USA;Rural;Currus;N;Currus RP-36;Productivity
2012;30/5/2015;78255;1;4535.37;San Antonio, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UR-15;Regular
2045;30/5/2015;78521;1;4944.87;Brownsville, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UE-05;Extreme
2094;30/5/2015;76087;1;5228.37;Weatherford, TX, USA;TX;District #22;USA;Urban;Currus;N;Currus UC-29;Convenience
726;30/5/2015;77083;1;1385.37;Houston, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-14;Productivity
726;30/5/2015;78728;1;1385.37;Austin, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-14;Productivity
758;30/5/2015;78760;1;1007.37;Austin, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-46;Productivity
1191;30/5/2015;11365;1;3149.37;Fresh Meadows, NY, USA;NY;District #03;USA;Urban;Pirum;N;Pirum UE-27;Extreme
1227;30/5/2015;77377;1;3842.37;Tomball, TX, USA;TX;District #23;USA;Urban;Pirum;N;Pirum UC-29;Convenience
2112;30/5/2015;78757;1;6740.37;Austin, TX, USA;TX;District #23;USA;Urban;Victoria;Y;Victoria UM-03;Moderation
758;30/5/2015;78729;1;1007.37;Austin, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-46;Productivity
1061;30/5/2015;77565;1;1700.37;Kemah, TX, USA;TX;District #23;USA;Rural;Pirum;N;Pirum RP-07;Productivity
1960;30/5/2015;78681;1;1183.77;Round Rock, TX, USA;TX;District #23;USA;Rural;Currus;N;Currus RP-35;Productivity
2211;30/5/2015;13326;1;1290.87;Cooperstown, NY, USA;NY;District #01;USA;Rural;Aliqui;N;Aliqui RP-08;Productivity
725;30/5/2015;78728;1;1385.37;Austin, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-13;Productivity
910;30/5/2015;77070;1;4976.37;Houston, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UE-19;Extreme
757;30/5/2015;78760;1;1007.37;Austin, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-45;Productivity
2055;30/5/2015;14608;1;6803.37;Rochester, NY, USA;NY;District #06;USA;Urban;Currus;N;Currus UE-15;Extreme
2169;30/5/2015;75126;1;6488.37;Forney, TX, USA;TX;District #22;USA;Urban;Victoria;N;Victoria UE-22;Extreme
1937;30/5/2015;77386;1;3369.87;Spring, TX, USA;TX;District #23;USA;Rural;Currus;N;Currus RP-12;Productivity
2055;30/5/2015;76248;1;6803.37;Keller, TX, USA;TX;District #22;USA;Urban;Currus;N;Currus UE-15;Extreme
2055;30/5/2015;79714;1;6803.37;Andrews, TX, USA;TX;District #22;USA;Urban;Currus;N;Currus UE-15;Extreme
2255;30/5/2015;14807;1;818.37;Arkport, NY, USA;NY;District #06;USA;Rural;Aliqui;N;Aliqui RP-52;Productivity
2388;30/5/2015;13104;1;3779.37;Manlius, NY, USA;NY;District #01;USA;Urban;Aliqui;N;Aliqui UC-36;Convenience
31;30/5/2015;11209;1;8939.7;Brooklyn, NY, USA;NY;District #03;USA;Mix;Abbas;N;Abbas MA-31;All Season
